date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2015-06-29 15:18:00,ป.ป.ช.เร่งสรุปคดี “รัฐบาลยิ่งลักษณ์” จ่ายเยียวยาม็อบ ก.ค.นี้,https://mgronline.com/politics/detail/9580000073420,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,6,2015-06-29,15:18:00
2015-05-26 18:09:00,“วิษณุ” เตรียมประชุมเยียวยาเหยื่อ กปปส. หยิบเคส ป.ป.ช. ชี้มูล “ปู” กรณีศึกษา,https://mgronline.com/politics/detail/9580000059834,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,วิษณุ เครืองาม,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2558,5,2015-05-26,18:09:00
2015-03-16 15:25:00,ป.ป.ช.คาด อสส.ส่งสำนวนฟ้อง “บุญทรง-พวก 21 ราย” เหมือนคดียิ่งลักษณ์,https://mgronline.com/politics/detail/9580000030711,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,3,2015-03-16,15:25:00
2015-03-09 16:34:00,หนาว! ป.ป.ช.ตั้ง “สุภา ปิยะจิตติ” สอบตัวเลขเงินเยียวยาเสื้อแดง 577 ล้าน,https://mgronline.com/politics/detail/9580000027866,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,3,2015-03-09,16:34:00
2015-03-05 18:24:00,“วิษณุ” ยังนึกไม่ออก 5 ป.ป.ช.หมดวาระจะสรรหายังไง เผยฟ้องแพ่งจำนำข้าวยังไม่ยุติ,https://mgronline.com/politics/detail/9580000026485,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,วิษณุ เครืองาม,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2558,3,2015-03-05,18:24:00
2015-02-27 15:31:00,ป.ป.ช.เล็งฟัน ครม.ปูเยียวยาแดงผิดกฎหมาย-รัฐเร่งถกกฤษฎีกาหา กม.รองรับจ่าย 7.9 ล้านม็อบลุงกำนัน,https://mgronline.com/politics/detail/9580000023912,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,2,2015-02-27,15:31:00
2015-02-18 15:48:00,“วิษณุ” ชี้ ป.ป.ช.ลุยชงคลังฟ้องค่าเสียหายจำนำข้าว “ปู” ตัดปัญหาหมดอายุความ,https://mgronline.com/politics/detail/9580000020031,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,วิษณุ เครืองาม,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2558,2,2015-02-18,15:48:00
2015-02-18 14:24:00,ป.ป.ช.ส่งคลังฟ้องแพ่ง “ปู” เรียกค่าเสียหายจำนำข้าว 6 แสนล้าน ยันทำตามกฎหมาย,https://mgronline.com/politics/detail/9580000019974,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,2,2015-02-18,14:24:00
2015-02-17 18:31:00,มติ ป.ป.ช.ย้ำ ก.คลัง ต้องประเมินความเสียหายจำนำข้าว ในคดีอาญา “ยิ่งลักษณ์”,https://mgronline.com/politics/detail/9580000019647,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,2,2015-02-17,18:31:00
2015-02-16 7:09:00,ป.ป.ช.จ่อฟ้อง “ยิ่งลักษณ์” 6 แสนล้าน,https://mgronline.com/politics/detail/9580000018743,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,2,2015-02-16,7:09:00
2015-02-09 19:35:00,ปธ.ป.ป.ช.คาดชงคดีถอด 269 ส.ส.เข้า สนช.สิ้่นเดือน แย้มฟันอาญาพวกเสียบบัตรแทนด้วย,https://mgronline.com/politics/detail/9580000016064,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,2,2015-02-09,19:35:00
2015-01-27 22:47:00,ป.ป.ช.จ่อพิจารณาคดี ส.ส.เสียบบัตรแทนกัน ต้นเดือน ก.พ.นี้,https://mgronline.com/politics/detail/9580000010604,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,1,2015-01-27,22:47:00
2015-01-25 17:01:00,ป.ป.ช.รออัยการสูงสุด 1 เดือนฟันอาญา “ปู” - เตรียมเชือด ส.ส.เสียบบัตรแทนกันสัปดาห์หน้า,https://mgronline.com/politics/detail/9580000009515,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,1,2015-01-25,17:01:00
2015-01-22 15:22:00,“ปู” โวย ครม.อนุมัติทำไมโดนอยู่คนเดียว จวก ป.ป.ช.ทำคนไขว้เขว ใช้พยานแต่ปฏิปักษ์,https://mgronline.com/politics/detail/9580000008461,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2558,1,2015-01-22,15:22:00
2014-12-31 18:46:00,ป.ป.ช. ชี้ระบายข้าวจีทูจีเก๊เชื่อมโยงมันเส้น - พบพิรุธ ปตท. ซื้อที่ปลูกปาล์มน้ำมันอินโดฯ แพงเกินจริง,https://mgronline.com/politics/detail/9570000150410,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,12,2014-12-31,18:46:00
2014-12-30 10:15:00,ป.ป.ช.ชงคลังฟ้องเรียกค่าเสียหายโครงการจำนำข้าว 5-6 แสนล้านบาท,https://mgronline.com/politics/detail/9570000149845,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,12,2014-12-30,10:15:00
2014-12-26 0:51:00,“สมุนแม้ว” ดิ้นพล่านค้าน ป.ป.ช.สอบปมอนุมัติ พ.ร.บ.เงินกู้ 2 ล้านล้าน,https://mgronline.com/politics/detail/9570000148420,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ทักษิณ ชินวัตร,","ป.ป.ช.,คนเบื้องหลังพรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,12,2014-12-26,0:51:00
2014-12-22 17:14:00,คาดคดี “ปู” เอี่ยวโกงจำนำข้าวรู้ผลใครส่งฟ้อง 25 ธ.ค. - ป.ป.ช.โอ่ “บิ๊กตู่” เอาจริงปราบทุจริต,https://mgronline.com/politics/detail/9570000146901,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,12,2014-12-22,17:14:00
2014-12-19 13:04:00,ปธ.ป.ป.ช.คาดลงมติฟัน “ปู” ผิดจำนำข้าวปีหน้า แต่คดี ส.ส.แก้ รธน.สิ้นปีรู้ แย้มมีฟันเสียบบัตรแทน,https://mgronline.com/politics/detail/9570000145752,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,12,2014-12-19,13:04:00
2014-12-16 16:32:00,ป.ป.ช.จูนเครื่อง อสส. เห็นชอบ 3 แนวทางแก้ประสานงา ย้ำจีทูจีไม่เกี่ยวสำนวน “ปู”,https://mgronline.com/politics/detail/9570000144388,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,12,2014-12-16,16:32:00
2014-11-18 20:31:00,“วิษณุ” อ้าง ป.ป.ช.ไฟเขียวระบายข้าว - จี้จ่ายเงินชาวนา - รับหลักการร่าง พ.ร.บ.คุมม็อบ,https://mgronline.com/politics/detail/9570000133166,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,วิษณุ เครืองาม,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,11,2014-11-18,20:31:00
2014-11-18 15:02:00,ป.ป.ช.-อัยการฯ นัดต้น ธ.ค. ถกปมอาญาจำนำข้าว “ปู”,https://mgronline.com/politics/detail/9570000132976,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,11,2014-11-18,15:02:00
2014-10-21 19:26:00,“เพื่อไทย” เสนอยุบ ป.ป.ช.ทิ้ง อ้างเอาหน้าที่การงานไปทำลาย “ยิ่งลักษณ์”,https://mgronline.com/politics/detail/9570000121360,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคเพื่อไทย,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,10,2014-10-21,19:26:00
2014-10-09 19:53:00,ป.ป.ช.ส่งสำนวนถอด “ยิ่งลักษณ์” ให้ สนช.แล้ว - สั่ง “ปรีชา” แจงปมบัญชีทรัพย์สินผิดพลาด,https://mgronline.com/politics/detail/9570000116486,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ปรีชา จันทร์โอชา,","ป.ป.ช.,ส.ว. ชุดที่ 12,","สายองค์กรอิสระ,สายกลุ่มการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,10,2014-10-09,19:53:00
2014-09-30 19:56:00,ป.ป.ช.ส่งสำนวนถอด “ค้อนปลอม-นิคม” ให้ สนช.ฟันอีกรอบ - เตรียมเปิดบัญชีทรัพย์สิน สนช.ศุกร์นี้,https://mgronline.com/politics/detail/9570000112564,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,9,2014-09-30,19:56:00
2014-09-27 14:31:00,ป.ป.ช.พร้อมสู้คดี 28 สนช.ฟ้องถูกบังคับให้ยื่นบัญชีทรัพย์สิน,https://mgronline.com/politics/detail/9570000111266,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,9,2014-09-27,14:31:00
2014-08-20 15:37:00,ป.ป.ช.รอ สนช.ตัดสินมีอำนาจถอดถอนหรือไม่ ก่อนชงคดี “ปู” โกงข้าวให้ฟัน,https://mgronline.com/politics/detail/9570000095196,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,8,2014-08-20,15:37:00
2014-07-27 11:08:00,ป.ป.ช.รับ “ปู-สมศักดิ์-นิคม-36 อดีต ส.ว.” ส่อรอดถูกถอดถอน แต่คดีอาญายังคงอยู่,https://mgronline.com/politics/detail/9570000084818,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,7,2014-07-27,11:08:00
2014-07-22 19:11:00,ป.ป.ช.ไม่ตอบโต้ “ปู” เดินหน้าส่งอัยการฯ ฟ้องปมจำนำข้าว-สืบพยานคดี “สรยุทธ” นัดสุดท้ายศุกร์นี้,https://mgronline.com/politics/detail/9570000082970,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,7,2014-07-22,19:11:00
2014-07-21 13:21:00,ป.ป.ช.มั่นใจหลักฐานเอกสารแน่น อัยการส่งฟ้อง “ปู” ผิดอาญาจำนำข้าวแน่,https://mgronline.com/politics/detail/9570000082186,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,7,2014-07-21,13:21:00
2014-07-17 17:31:00,ป.ป.ช.เชือดอาญา “ยิ่งลักษณ์” ผิด ม.157 - พ.ร.ป.เหตุปล่อยโกงจำนำข้าวไม่ยับยั้ง,https://mgronline.com/politics/detail/9570000080887,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,7,2014-07-17,17:31:00
2014-07-15 19:08:00,ป.ป.ช.คาดเชือด “ยิ่งลักษณ์” โกงจำนำข้าวกันยายนนี้ เตือนอย่าคิดยื่นพยานประวิงเวลา,https://mgronline.com/politics/detail/9570000079898,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,7,2014-07-15,19:08:00
2014-07-08 15:18:00,ป.ป.ช.เผยเช็กสต๊อกข้าวไม่เกี่ยวสำนวนคดี “ปู” ระบุพบข้าวหาย 5% ฟัน ขรก.เอี่ยวได้ทันที,https://mgronline.com/politics/detail/9570000076961,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,7,2014-07-08,15:18:00
2014-06-27 14:41:00,ป.ป.ช.เผย “ปู” ยังไม่แจงหลักฐานนาฬิกาหรู ขู่ชงศาลฎีกา 2 อดีต ส.ว.ไม่ยื่นบัญชี,https://mgronline.com/politics/detail/9570000072520,"ศาลยุติธรรม,คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ศาลยุติธรรม,ป.ป.ช.,","สายศาล,สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,",1.0,2557,6,2014-06-27,14:41:00
2014-06-27 12:28:00,ป.ป.ช.เปิดทรัพย์สินรัฐบาลปู “ปลอดประสพ” รวยสุด 967 ล้าน “ยิ่งลักษณ์” อู้ฟู่ 574 ล้าน,https://mgronline.com/politics/detail/9570000072384,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,6,2014-06-27,12:28:00
2014-06-10 20:02:00,ป.ป.ช.จ่อชี้มูลอาญา “ปู” ปมจำนำข้าว วางกรอบสอบทรัพย์สิน รมต.เอี่ยวโกงสัปดาห์หน้า,https://mgronline.com/politics/detail/9570000065151,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,6,2014-06-10,20:02:00
2014-06-10 15:36:00,ป.ป.ช.เล็งปฏิรูป กม.เข้มขึ้น ดักทนาย “ปู” ยื่นพยานเพิ่มคดีข้าว เพื่อยื้อเวลาไม่ได้,https://mgronline.com/politics/detail/9570000065001,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,6,2014-06-10,15:36:00
2014-06-08 16:28:00,ป.ป.ช.รับคดีจำนำข้าว “ปู” เสร็จก่อนพวก สาวไส้คนใกล้ชิด ตรวจสต๊อกอาทิตย์หน้า,https://mgronline.com/politics/detail/9570000064088,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,6,2014-06-08,16:28:00
2014-06-06 11:55:00,ปชป.ยัน “มาร์ค” คิดรถไฟรางคู่ จี้ คสช.ชงพวกหมิ่นกลับไทย หนุน ป.ป.ช.สอบโกงข้าว,https://mgronline.com/politics/detail/9570000063371,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ป.ป.ช.,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,6,2014-06-06,11:55:00
2014-06-05 15:21:00,ป.ป.ช.ตั้ง ปธ.อนุฯ สอบทรัพย์ “ยิ่งลักษณ์” พ่วง 4 รมต.พณ. คาดพิจารณา “ปู” ซุกนาฬิกา 19 มิ.ย.,https://mgronline.com/politics/detail/9570000063033,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,6,2014-06-05,15:21:00
2014-06-03 21:05:00,ป.ป.ช.ลุยสอบเชิงลึก “ปู” พ่วงอดีต รมต.โกงจำนำข้าว,https://mgronline.com/politics/detail/9570000062232,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,6,2014-06-03,21:05:00
2014-05-28 14:17:00,ป.ป.ช.แจงสอบทรัพย์ “นิวัฒน์ธำรง-ยรรยง” เหตุทำจำนำข้าวเจ๊ง 5 แสนล้าน,https://mgronline.com/politics/detail/9570000059560,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,5,2014-05-28,14:17:00
2014-05-27 19:23:00,ป.ป.ช.รอบัญชีทรัพย์สิน ครม.ยิ่งลักษณ์ จับพิรุธโกงจำนำข้าว-ไต่สวนพยานเพิ่ม 4 ปาก,https://mgronline.com/politics/detail/9570000059231,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",1.0,2557,5,2014-05-27,19:23:00
2014-05-08 16:09:00,“ยิ่งลักษณ์” โดนอีกดอก!! มติ ป.ป.ช.7 ต่อ 0 ชี้มูลผิดจำนำข้าว ชงวุฒิฯ ถอด ยังไม่ฟันอาญา,https://mgronline.com/politics/detail/9570000051211,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,5,2014-05-08,16:09:00
2014-05-01 15:48:00,ป.ป.ช.ดัดหลังทนาย “ปู” ดำเนินคดีมารยาท เหตุปากดีขู่เอาผิดตัดพยานคดีโกงข้าว,https://mgronline.com/politics/detail/9570000048615,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,5,2014-05-01,15:48:00
2014-05-01 9:27:00,ป.ป.ช.ชี้มูล “ปู” ทุจริตจำนำข้าว 15 พ.ค. ไม่สนทนายขู่ฟ้อง,https://mgronline.com/politics/detail/9570000048411,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,5,2014-05-01,9:27:00
2014-04-29 20:07:00,ป.ป.ช.เล็งหวยออก 8 หรือ 15 พฤษภาฯ ชี้ขาด “ปู” คดีโกงจำนำข้าว - ตีตก 7 ประจัญบานพยานแก้ต่าง,https://mgronline.com/politics/detail/9570000047825,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,4,2014-04-29,20:07:00
2014-04-21 13:49:00,พท.บุกจี้ ป.ป.ช.สาง 7 คดี “มาร์ค-เทือก” เลขาฯ คาดชี้มูล “ปู” ทุจริตจำนำข้าวต้น พ.ค.,https://mgronline.com/politics/detail/9570000044131,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ป.ป.ช.,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,4,2014-04-21,13:49:00
2014-04-19 14:37:00,พท.ซัด ป.ป.ช.ปฏิเสธให้ “ปู” เพิ่มพยานโกงจำนำข้าว ชี้เข้าทฤษฎีสมคบคิด,https://mgronline.com/politics/detail/9570000043596,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคเพื่อไทย,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,4,2014-04-19,14:37:00
2014-04-09 13:42:00,ปชป.ชี้ปมการเมืองอยู่ที่ “ปู” ไม่เคารพ กม.ระบุ “นิวัฒน์ธำรง” จ้อมัดโกงจำนำข้าว แนะป.ป.ช.ทันเกม,https://mgronline.com/politics/detail/9570000039890,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคประชาธิปัตย์,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,4,2014-04-09,13:42:00
2014-04-08 13:14:00,ปชป.ชี้ “โต้ง” เจตนาถ่วง ป.ป.ช. สงสัยรัฐส่อคืนเงินไม่ทัน จี้ กกต.สอบใช้เงินคงคลังแทนงบกลาง,https://mgronline.com/politics/detail/9570000039366,"คณะกรรมการการเลือกตั้ง,คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคประชาธิปัตย์,","กกต.,ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,4,2014-04-08,13:14:00
2014-04-01 19:52:00,ป.ป.ช.สอบพยานคดี “ปู” โกงจำนำข้าวเพิ่มให้แค่ 3 ปาก “นิวัฒน์ธำรง-ยรรยง-กิตติรัตน์”,https://mgronline.com/politics/detail/9570000036846,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,4,2014-04-01,19:52:00
2014-03-31 13:32:00,ป.ป.ช.โต้ “ปู” ยันให้ความเป็นธรรม ใช้เวลาสอบ 1 ปี 10 เดือน - “ยิ่งลักษณ์” ยอมมาแจงด้วยตัวเองแล้ว,https://mgronline.com/politics/detail/9570000036094,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,3,2014-03-31,13:32:00
2014-03-29 17:11:00,พท.ใส่ร้ายองค์กรอิสระขบวนการล้มรัฐบาล ฟันธง ป.ป.ช.ชี้มูล “ปู” โกงจำนำข้าวแน่,https://mgronline.com/politics/detail/9570000035538,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคเพื่อไทย,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,3,2014-03-29,17:11:00
2014-03-29 14:26:00,ปชป.ชี้เร่งลุยเลือกตั้งก่อวิกฤตหนัก ทำคนบาดเจ็บล้มตาย จี้ “ปู” หยุดดิสเครดิต ป.ป.ช.,https://mgronline.com/politics/detail/9570000035492,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคประชาธิปัตย์,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,3,2014-03-29,14:26:00
2014-03-29 12:46:00,พท.โยง ป.ป.ช.เบรก “ปู” ยื้อแจงโกงจำนำข้าวเข้าทฤษฎีสมคบคิด กุข่าว คปท.เล็งก่อจลาจล,https://mgronline.com/politics/detail/9570000035460,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคเพื่อไทย,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,3,2014-03-29,12:46:00
2014-03-27 18:35:00,ป.ป.ช.ไม่อนุญาต “ปู” เลื่อนแจงข้อหาโกงจำนำข้าว ขีดเส้นตาย 31 มี.ค.นี้,https://mgronline.com/politics/detail/9570000034826,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,3,2014-03-27,18:35:00
2014-03-24 16:55:00,"พท.แต่งดำท้วงโหวตโมฆะ แย้มใส่ต่อหากป.ป.ช.ฟัน ""ค้อนปลอม"" งัดไม้ตายเชิญUN สาระแนไทย",https://mgronline.com/politics/detail/9570000033256,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคเพื่อไทย,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,3,2014-03-24,16:55:00
2014-03-18 22:38:00,ป.ป.ช.มีมติไต่สวน “ปู” ปล่อยเสื้อแดงปราศรัยแยกประเทศ,https://mgronline.com/politics/detail/9570000030982,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ป.ป.ช.,","สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,",-1.0,2557,3,2014-03-18,22:38:00
