date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-06-02 14:24:00,“ก้าวไกล” ขวางภท.เลื่อนรายชื่อแทน “สำลี” อ้างขัดม. 91  รธน.เรื่องสส.พึงมี,https://mgronline.com/politics/detail/9650000052499,"สำลี รักสุทธี,พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,6,2022-06-02,14:24:00
2022-05-21 13:11:00,“อนุทิน” เปิดตัว “ปวีณ-ผ่องศรี” ร่วมงาน ภท.พร้อมเปิดศูนย์ประสานงานพรรคภูมิใจไทย เขต 8 จ.ศรีสะเกษ อย่างเป็นทางการ,https://mgronline.com/politics/detail/9650000048242,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ผ่องศรี แซ่จึง,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-21,13:11:00
2022-05-03 11:47:00,“อนุทิน” ชี้ ไม่มีขบวนการล้มนายกฯ จ่ายค่าหัว ส.ส. 5-30 ล้านบาท เป็นไปไม่ได้ ยืนยัน ภท.ไม่มีเรื่องนี้,https://mgronline.com/politics/detail/9650000041869,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-03,11:47:00
2022-05-02 20:58:00,เดือด! โฆษกภูมิใจไทย สอนมวย โฆษกก้าวไกล หลังพรรคถูกเปรียบเป็นเห็บหมา ชี้ การแสวงหาแนวร่วมช่วงซักฟอกต้องมาด้วยเหตุผล ไม่ใช่ด้อยค่าพรรคอื่น,https://mgronline.com/politics/detail/9650000041756,"พรรคภูมิใจไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,5,2022-05-02,20:58:00
2022-04-28 13:19:00,“อนุทิน” ลั่นละครยังไม่จบอย่าด่วนสรุป ปมข่าวลือโหวตล้มนายกฯ เชื่อ “บิ๊กตู่” ไม่กังวล มั่นใจ ภท.ไม่แตกแถว,https://mgronline.com/politics/detail/9650000040407,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-28,13:19:00
2022-04-09 14:06:00,“ผ่องศรี แซ่จึง” ส.ส.เพื่อไทยพบ “อนุทิน” ระหว่างเป็น ปธ.เปิดงานกัญชาที่ศรีสะเกษ หลังสามีร่วมงาน ภท.แล้ว,https://mgronline.com/politics/detail/9650000034428,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ผ่องศรี แซ่จึง,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,4,2022-04-09,14:06:00
2022-03-29 16:01:00,“อนุทิน” ไม่ซีเรียส “อาเหลิม” แขวะ ภท.แซวรักกันจะตาย,https://mgronline.com/politics/detail/9650000030492,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-29,16:01:00
2022-03-29 15:51:00,“บิ๊กป้อม” เดินควงแขน “ศักดิ์สยาม” สยบข่าวลือ ภท.โดดประชุม ครม.,https://mgronline.com/politics/detail/9650000030487,"พลเอก ประวิตร วงษ์สุวรรณ,ศักดิ์สยาม ชิดชอบ,ศักดิ์สยาม ชิดชอบ,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-29,15:51:00
2022-03-29 15:42:00,“อนุทิน” แจงลือกันไปเอง รมต.ภท.หนีประชุม ครม.ถกสายสีเขียว เชื่อ “อัศวิน” ไขก๊อกไม่กระทบ,https://mgronline.com/politics/detail/9650000030478,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-29,15:42:00
2022-03-07 14:16:00,"""อนุทิน"" ปัดจีบ ส.ส.เพื่อไทย ศรีสะเกษ เข้า ภท. บอกแค่กินข้าวเช้าด้วยกัน ยันไม่เคยคิดยึดจ.ศรีสะเกษ",https://mgronline.com/politics/detail/9650000022532,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-07,14:16:00
2022-03-06 13:53:00,ภท.ตั้งเป้ากวาดเรียบ ส.ส.ศรีสะเกษ หลัง “อนุทิน” ถก ส.ส.พท.- บิ๊กท้องถิ่น วางแผนพัฒนาจังหวัด,https://mgronline.com/politics/detail/9650000022237,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,3,2022-03-06,13:53:00
2022-02-21 18:27:00,ส.ส.ภท.-พท.จับมือค้านสัมปทานสายสีเขียว ชี้พิรุธอื้อ ระดมข้อมูลโต้ ครม.ขู่ไฟเขียวร้องศาล-ป.ป.ช.,https://mgronline.com/politics/detail/9650000017645,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคภูมิใจไทย,พรรคเพื่อไทย,","ป.ป.ช.,พรรคการเมือง,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,2,2022-02-21,18:27:00
2022-02-15 11:00:00,“บิ๊กป้อม” เมิน “เอกราช-วัฒนา” ย้ายซบพรรค ภท.บอกก็ดีไปอยู่ร่วมพรรค รบ.ยันรัฐบาลอยู่ยาว,https://mgronline.com/politics/detail/9650000015352,"พลเอก ประวิตร วงษ์สุวรรณ,เอกราช ช่างเหลา,เอกราช ช่างเหลา,วัฒนา ช่างเหลา,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,2,2022-02-15,11:00:00
